Date,Open,High,Low,Close,Adj Close,Volume
2021-11-02,494.739990,499.489990,492.720001,496.989990,490.875732,2012200
2021-11-03,501.339996,502.959991,495.750000,502.329987,496.150055,1856000
2021-11-04,507.010010,520.210022,506.010010,515.619995,509.276520,2615000
2021-11-05,514.770020,517.900024,508.630005,513.119995,506.807312,2071700
2021-11-08,513.409973,513.409973,500.200012,503.809998,497.611847,2834800
2021-11-09,505.119995,509.100006,504.059998,508.709991,502.451538,1881800
2021-11-10,508.260010,510.359985,503.769989,505.510010,499.290985,1226600
2021-11-11,506.200012,512.500000,504.040009,512.179993,505.878906,1227300
2021-11-12,514.250000,519.659973,513.229980,517.169983,510.807526,1780200
2021-11-15,518.489990,523.099976,518.010010,519.890015,513.494080,1392300
2021-11-16,519.840027,528.299988,517.409973,526.719971,520.239929,1690700
2021-11-17,527.500000,530.739990,524.510010,526.289978,519.815308,1609400
2021-11-18,528.159973,530.799988,522.489990,529.369995,522.857422,1664200
2021-11-19,534.080017,535.280029,528.010010,533.789978,527.223022,1909800
2021-11-22,533.320007,545.419983,532.320007,539.650024,533.010925,2190500
2021-11-23,537.960022,545.820007,533.770020,545.260010,538.551880,2147000
2021-11-24,545.539978,550.830017,543.320007,549.729980,542.966919,2316400
2021-11-26,549.549988,554.549988,544.309998,546.130005,539.411194,1844800
2021-11-29,546.130005,560.780029,542.409973,554.880005,548.053589,2919100
2021-11-30,551.000000,557.169983,535.890015,539.380005,532.744263,4244200
2021-12-01,543.099976,548.250000,529.400024,529.840027,523.321655,2877100
2021-12-02,518.510010,530.909973,514.039978,525.510010,519.044861,3277500
2021-12-03,529.989990,537.500000,524.770020,528.929993,522.422852,2984400
2021-12-06,532.250000,536.049988,527.570007,533.200012,526.640381,2432900
2021-12-07,538.250000,543.000000,534.710022,542.020020,535.351746,2579800
2021-12-08,546.210022,547.789978,525.549988,530.109985,523.588379,3037500
2021-12-09,528.799988,532.330017,523.799988,524.330017,517.879395,3200500
2021-12-10,534.710022,561.270020,534.609985,558.820007,551.945129,6333600
2021-12-13,550.440002,559.750000,547.979980,557.219971,550.364807,3415200
2021-12-14,556.460022,557.169983,537.570007,545.340027,538.631042,3494400
2021-12-15,546.210022,566.489990,545.530029,565.479980,558.523132,2937100
2021-12-16,564.789978,566.549988,549.450012,552.630005,545.831238,2683000
2021-12-17,549.320007,556.469971,540.979980,547.609985,540.873047,5752000
2021-12-20,542.130005,549.140015,538.030029,548.559998,541.811340,2033600
2021-12-21,550.500000,551.780029,536.080017,545.429993,538.719849,2472800
2021-12-22,545.380005,550.000000,539.799988,549.669983,542.907715,1454500
2021-12-23,551.739990,552.609985,547.489990,550.369995,543.599121,1757800
2021-12-27,551.539978,565.739990,551.440002,563.469971,556.537842,2262900
2021-12-28,563.429993,566.640015,560.700012,564.640015,557.693604,1155000
2021-12-29,566.400024,571.489990,563.500000,567.770020,560.785034,1753000
2021-12-30,569.530029,569.880005,562.369995,563.909973,556.972473,1338700
2021-12-31,563.409973,568.250000,559.030029,567.700012,560.715881,1509200
2022-01-03,565.030029,567.469971,555.510010,566.710022,559.738037,2714100
2022-01-04,564.229980,568.719971,561.789978,564.229980,557.288513,2097500
2022-01-05,563.690002,565.049988,549.770020,549.919983,543.154602,2887500
2022-01-06,546.200012,553.520020,543.549988,549.799988,543.036133,2503100
2022-01-07,547.549988,548.369995,534.239990,536.179993,529.583618,2323900
2022-01-10,529.289978,530.409973,508.500000,518.799988,512.417480,4916800
2022-01-11,518.799988,522.469971,510.290009,522.030029,515.607727,2457300
2022-01-12,522.030029,530.030029,522.010010,525.799988,519.331360,1729500
2022-01-13,527.640015,529.049988,515.229980,516.880005,510.521118,2428100
2022-01-14,511.570007,512.979980,501.859985,502.989990,496.801971,3872500
2022-01-18,494.459991,495.079987,486.859985,488.070007,482.065521,3801900
2022-01-19,489.890015,496.239990,487.100006,490.160004,484.129822,2709400
2022-01-20,490.750000,499.880005,481.839996,482.820007,476.880096,2893700
2022-01-21,481.920013,494.609985,481.320007,481.609985,475.684937,3295600
2022-01-24,475.549988,489.970001,469.010010,488.899994,482.885284,4412600
2022-01-25,479.899994,482.640015,472.369995,477.320007,471.447784,3076800
2022-01-26,483.230011,493.869995,478.769989,483.470001,477.522095,3074900
2022-01-27,486.920013,495.790009,480.309998,482.519989,476.583771,2372300
2022-01-28,483.739990,492.730011,475.899994,492.429993,486.371857,1918500
2022-01-31,492.000000,506.420013,490.630005,505.130005,498.915680,2480700
2022-02-01,505.000000,509.679993,496.940002,508.410004,502.155273,2347200
2022-02-02,511.109985,523.989990,510.339996,522.020020,515.597961,2547600
2022-02-03,515.880005,526.440002,514.210022,521.770020,516.131958,2665100
2022-02-04,518.109985,522.000000,510.799988,519.770020,514.153625,2387400
2022-02-07,521.299988,522.000000,514.229980,515.890015,510.315552,1863600
2022-02-08,515.890015,523.390015,510.500000,521.150024,515.518677,1462000
2022-02-09,528.000000,534.239990,525.679993,528.830017,523.115723,2256700
2022-02-10,520.869995,524.469971,514.750000,518.479980,512.877563,2558900
2022-02-11,518.400024,521.349976,507.380005,509.670013,504.162781,2349700
2022-02-14,508.989990,511.529999,501.440002,506.559998,501.086365,1749600
2022-02-15,513.340027,516.000000,510.760010,513.919983,508.366730,1984600
2022-02-16,511.489990,514.549988,501.709991,512.400024,506.863281,1770800
2022-02-17,509.640015,518.210022,507.029999,515.010010,509.445068,2022800
2022-02-18,514.890015,517.900024,510.329987,512.669983,507.130310,2154700
2022-02-22,510.000000,514.580017,498.160004,502.179993,496.753693,2451800
2022-02-23,502.940002,507.970001,494.779999,495.260010,489.908447,2021400
2022-02-24,483.269989,506.549988,482.980011,505.579987,500.116913,2859800
2022-02-25,508.579987,518.250000,505.250000,517.489990,511.898254,2003000
2022-02-28,514.299988,519.630005,511.299988,519.250000,513.639221,2408900
2022-03-01,519.460022,529.359985,519.190002,522.929993,517.279541,2316000
2022-03-02,524.000000,533.090027,519.770020,528.000000,522.294678,2571500
2022-03-03,534.489990,538.960022,529.539978,533.049988,527.290100,3851800
2022-03-04,519.500000,529.919983,511.779999,525.500000,519.821655,4417900
2022-03-07,523.450012,545.289978,523.419983,528.520020,522.809021,3896900
2022-03-08,526.219971,539.729980,522.409973,523.359985,517.704773,3649700
2022-03-09,527.619995,530.859985,515.710022,527.650024,521.948486,2789700
2022-03-10,523.109985,534.369995,518.140015,532.719971,526.963623,1777700
2022-03-11,536.619995,542.650024,526.429993,527.419983,521.721008,1735100
2022-03-14,527.770020,535.309998,523.539978,525.950012,520.266846,1950000
2022-03-15,530.000000,543.849976,527.919983,542.320007,536.459900,2547900
2022-03-16,544.530029,551.619995,531.260010,543.390015,537.518372,3017200
2022-03-17,543.349976,553.169983,543.200012,552.789978,546.816833,1974200
2022-03-18,552.960022,562.549988,549.510010,561.349976,555.284302,3597800
2022-03-21,560.140015,566.750000,550.840027,555.530029,549.527283,3136900
2022-03-22,556.960022,560.349976,552.330017,559.419983,553.375122,1777500
2022-03-23,556.950012,560.690002,551.909973,554.020020,548.033508,1546800
2022-03-24,555.510010,558.260010,549.219971,558.109985,552.079346,1614200
2022-03-25,559.820007,560.429993,550.229980,555.710022,549.705322,1974900
2022-03-28,556.739990,565.260010,553.500000,565.210022,559.102661,2056100
2022-03-29,568.000000,571.219971,564.530029,569.979980,563.821106,2005400
2022-03-30,570.950012,578.250000,568.590027,576.469971,570.240906,2086500
2022-03-31,578.700012,586.320007,575.510010,575.849976,569.627625,3439800
2022-04-01,577.380005,582.989990,572.309998,575.570007,569.350647,1933500
2022-04-04,573.940002,579.690002,571.469971,575.130005,568.915405,2201800
2022-04-05,572.590027,583.979980,572.099976,575.320007,569.103394,1826800
2022-04-06,574.030029,586.799988,570.369995,584.789978,578.471008,2646200
2022-04-07,592.289978,612.270020,588.780029,608.049988,601.479675,4804200
2022-04-08,606.380005,608.000000,597.729980,600.039978,593.556213,3230200
2022-04-11,598.789978,601.000000,582.799988,584.669983,578.352295,2792700
2022-04-12,586.690002,591.729980,578.760010,581.359985,575.078064,2142000
2022-04-13,582.469971,593.489990,582.469971,591.090027,584.703064,2211800
2022-04-14,591.780029,596.280029,587.049988,590.390015,584.010498,2206200
2022-04-18,585.380005,592.109985,579.599976,582.119995,575.829895,2161900
2022-04-19,583.349976,594.830017,582.000000,594.299988,587.878235,2327800
2022-04-20,599.150024,605.280029,597.299988,603.530029,597.008484,1793300
2022-04-21,607.280029,609.179993,591.150024,591.739990,585.345886,2027900
2022-04-22,590.349976,591.900024,571.049988,571.700012,565.522522,2878200
2022-04-25,570.309998,570.330017,553.530029,568.210022,562.070251,3154500
2022-04-26,565.250000,568.340027,553.309998,553.760010,547.776367,2057400
2022-04-27,556.190002,563.619995,552.849976,554.080017,548.092957,2261600
2022-04-28,555.469971,564.799988,545.799988,562.000000,556.831665,2118700
2022-04-29,560.929993,561.580017,529.700012,531.719971,526.830200,2968000
2022-05-02,532.229980,539.200012,518.270020,528.950012,524.085693,3303400
2022-05-03,530.000000,534.270020,523.700012,528.080017,523.223694,2398000
2022-05-04,531.599976,546.140015,522.809998,544.429993,539.423279,2465200
2022-05-05,541.570007,542.340027,512.169983,517.320007,512.562622,3977000
2022-05-06,514.400024,516.440002,498.820007,503.359985,498.730988,3560800
2022-05-09,496.100006,507.049988,494.339996,498.829987,494.242645,3292700
2022-05-10,509.700012,510.630005,495.630005,501.459991,496.848480,2729400
2022-05-11,503.920013,508.000000,487.809998,489.079987,484.582336,2782900
2022-05-12,486.790009,497.260010,479.760010,486.179993,481.709015,2829500
2022-05-13,493.109985,498.790009,489.600006,497.269989,492.696991,2338600
2022-05-16,496.140015,497.679993,489.619995,494.529999,489.982208,1579700
2022-05-17,489.160004,493.559998,480.230011,490.470001,485.959564,2602800
2022-05-18,460.000000,463.859985,424.549988,429.399994,425.451172,9511600
2022-05-19,430.369995,430.529999,418.720001,422.929993,419.040649,5839600
2022-05-20,428.799988,428.850006,406.510010,416.429993,412.600403,5115000
2022-05-23,420.000000,430.000000,416.670013,429.480011,425.530426,3687200
2022-05-24,424.799988,438.730011,424.350006,437.709991,433.684753,3473400
2022-05-25,436.329987,443.260010,430.829987,440.109985,436.062683,3225100
2022-05-26,449.100006,468.049988,447.510010,464.989990,460.713867,5917600
2022-05-27,456.799988,474.880005,455.119995,470.760010,466.430847,5719600
2022-05-31,470.760010,470.799988,458.029999,466.220001,461.932556,4424500
2022-06-01,469.380005,470.500000,456.700012,456.989990,452.787445,2319400
2022-06-02,460.899994,491.130005,457.880005,487.609985,483.125854,4950600
2022-06-03,485.029999,488.149994,475.589996,476.250000,471.870331,2857400
2022-06-06,480.500000,481.000000,468.910004,472.470001,468.125092,2297000
2022-06-07,459.910004,473.730011,459.589996,471.779999,467.441437,2435500
2022-06-08,471.779999,474.429993,466.890015,467.989990,463.686279,1697000
2022-06-09,467.339996,484.239990,467.149994,472.049988,467.708954,3087500
2022-06-10,465.000000,468.190002,457.760010,463.309998,459.049316,2549900
2022-06-13,450.000000,458.640015,448.899994,452.250000,448.091064,3113400
2022-06-14,452.250000,458.760010,450.279999,454.799988,450.617584,2224600
2022-06-15,458.500000,464.359985,451.390015,458.790009,454.570892,2250200
2022-06-16,450.309998,457.769989,447.970001,451.760010,447.605530,2906600
2022-06-17,451.049988,455.690002,443.200012,446.690002,442.582184,3623400
2022-06-21,450.549988,464.820007,449.140015,463.109985,458.851135,2420600
2022-06-22,459.390015,464.720001,458.500000,459.959991,455.730133,1827500
2022-06-23,466.369995,476.279999,465.709991,475.000000,470.631836,2030100
2022-06-24,480.000000,484.829987,476.679993,484.369995,479.915649,2862600
2022-06-27,485.809998,487.239990,477.350006,481.750000,477.319733,2034700
2022-06-28,483.500000,487.239990,467.890015,468.609985,464.300568,1754600
2022-06-29,470.950012,472.970001,466.420013,469.839996,465.519257,1275600
2022-06-30,468.299988,482.089996,464.720001,479.279999,474.872467,3852400
2022-07-01,481.179993,491.250000,478.000000,485.760010,481.292908,2660400
2022-07-05,485.559998,490.899994,478.459991,488.260010,483.769867,2489400
2022-07-06,488.260010,497.019989,487.779999,492.649994,488.119507,2262300
2022-07-07,492.059998,495.529999,489.220001,494.950012,490.398376,2125200
2022-07-08,497.320007,505.519989,497.000000,501.540009,496.927795,2607800
2022-07-11,501.119995,505.549988,494.839996,498.899994,494.312012,1891100
2022-07-12,497.010010,501.899994,488.040009,490.570007,486.058624,1775300
2022-07-13,484.320007,497.320007,483.820007,492.220001,487.693481,2008400
2022-07-14,496.089996,513.270020,493.619995,511.940002,507.232117,3715600
2022-07-15,516.919983,524.799988,515.780029,522.950012,518.140808,4265100
2022-07-18,521.859985,528.530029,515.669983,516.299988,511.551941,2464100
2022-07-19,522.409973,525.580017,516.969971,520.229980,515.445862,2391000
2022-07-20,521.260010,526.159973,516.809998,524.200012,519.379395,1740700
2022-07-21,524.039978,529.739990,521.599976,529.460022,524.591003,1716100
2022-07-22,530.710022,537.109985,526.070007,529.719971,524.848572,1800800
2022-07-25,531.419983,532.289978,526.000000,529.140015,524.273987,1452700
2022-07-26,515.000000,519.679993,508.760010,511.929993,507.222198,3334800
2022-07-27,513.099976,525.320007,511.170013,522.309998,517.506714,2060100
2022-07-28,520.280029,539.179993,520.280029,536.179993,532.166138,2083300
2022-07-29,532.000000,542.119995,531.900024,541.299988,537.247864,2131500
2022-08-01,541.419983,552.710022,541.250000,546.809998,542.716614,2256000
2022-08-02,544.030029,551.039978,540.770020,543.460022,539.391724,1984200
2022-08-03,545.000000,548.700012,542.119995,547.010010,542.915100,1693300
2022-08-04,547.000000,547.200012,540.669983,543.280029,539.213135,2000500
2022-08-05,537.239990,541.599976,533.349976,540.669983,536.622620,1711500
2022-08-08,543.840027,547.500000,538.669983,541.900024,537.843384,1344100
2022-08-09,543.640015,545.000000,533.890015,535.820007,531.808899,1877300
2022-08-10,544.479980,549.909973,537.289978,539.820007,535.778931,2336600
2022-08-11,543.239990,543.489990,531.890015,532.200012,528.216064,2340200
2022-08-12,536.179993,538.400024,533.729980,537.210022,533.188477,1918200
2022-08-15,536.400024,547.000000,535.679993,545.750000,541.664612,1848000
2022-08-16,551.099976,559.969971,548.969971,553.020020,548.880127,2498000
2022-08-17,550.000000,559.450012,549.010010,556.320007,552.155457,1835200
2022-08-18,559.059998,564.750000,556.419983,560.960022,556.760681,1619200
2022-08-19,558.650024,559.260010,553.169983,554.530029,550.378845,1617000
2022-08-22,553.000000,553.000000,544.289978,545.469971,541.386597,1860900
2022-08-23,545.739990,546.010010,536.880005,542.070007,538.012085,1359000
2022-08-24,542.750000,545.219971,539.359985,543.219971,539.153442,1145800
2022-08-25,545.739990,550.909973,539.549988,550.770020,546.646973,1483300
2022-08-26,550.000000,552.669983,531.669983,531.820007,527.838806,1886800
2022-08-29,527.030029,535.500000,524.000000,531.059998,527.084534,1579900
2022-08-30,534.280029,536.010010,521.510010,524.140015,520.216370,1872700
2022-08-31,525.539978,526.320007,520.260010,522.099976,518.191650,2179800
2022-09-01,519.719971,529.580017,517.030029,529.169983,525.208618,2280600
2022-09-02,532.700012,534.840027,516.049988,519.109985,515.223938,1901700
2022-09-06,520.159973,523.150024,512.530029,518.900024,515.015564,1933400
2022-09-07,520.000000,531.659973,518.900024,529.640015,525.675110,1827900
2022-09-08,524.330017,533.030029,521.559998,529.119995,525.159058,1600800
2022-09-09,532.119995,538.059998,529.530029,536.580017,532.563232,1930900
2022-09-12,537.729980,542.599976,537.000000,539.520020,535.481201,1522400
2022-09-13,530.789978,532.239990,508.690002,510.299988,506.479889,2881400
2022-09-14,513.859985,514.010010,503.119995,508.000000,504.197113,2007300
2022-09-15,508.399994,509.059998,500.529999,503.500000,499.730835,1749600
2022-09-16,499.570007,506.440002,497.299988,504.140015,500.366058,3004800
2022-09-19,502.160004,506.709991,498.890015,506.570007,502.777863,1441300
2022-09-20,503.000000,503.429993,493.420013,499.519989,495.780609,1843100
2022-09-21,502.500000,506.429993,493.000000,493.070007,489.378937,2082600
2022-09-22,494.000000,494.000000,484.410004,487.170013,483.523071,3133100
2022-09-23,478.940002,482.320007,463.529999,466.399994,462.908569,5377800
2022-09-26,465.869995,484.109985,465.209991,480.299988,476.704498,4001900
2022-09-27,485.489990,488.399994,475.429993,478.299988,474.719452,2412400
2022-09-28,481.529999,491.549988,474.190002,488.290009,484.634674,2419500
2022-09-29,485.609985,489.010010,474.070007,478.980011,475.394379,1963900
2022-09-30,480.660004,483.829987,471.869995,472.269989,468.734589,2436700
2022-10-03,474.500000,480.839996,470.399994,477.730011,474.153748,2338500
2022-10-04,483.829987,488.019989,480.730011,486.130005,482.490875,2175600
2022-10-05,481.299988,483.869995,474.820007,480.320007,476.724365,1587700
2022-10-06,483.450012,493.880005,481.920013,482.489990,478.878082,2430700
2022-10-07,478.260010,479.109985,466.119995,468.149994,464.645416,2568100
2022-10-10,469.690002,470.250000,461.609985,466.309998,462.819244,1616300
2022-10-11,465.000000,477.250000,463.700012,472.019989,468.486481,2341400
2022-10-12,474.320007,479.739990,466.299988,466.380005,462.888733,2043900
2022-10-13,458.190002,471.739990,449.029999,467.989990,464.486664,3390900
2022-10-14,472.029999,473.390015,453.790009,454.649994,451.246490,2301600
2022-10-17,461.649994,466.880005,460.480011,464.170013,460.695251,2097500
2022-10-18,473.200012,476.519989,468.829987,473.269989,469.727142,1864000
2022-10-19,467.809998,474.869995,466.950012,471.429993,467.900909,1207600
2022-10-20,471.000000,472.079987,462.910004,464.619995,461.141876,1709500
2022-10-21,463.709991,479.570007,462.279999,478.179993,474.600372,2508400
2022-10-24,481.609985,498.000000,481.010010,496.970001,493.249695,2366200
2022-10-25,493.320007,500.190002,490.500000,499.059998,495.324036,2130900
2022-10-26,498.000000,507.420013,495.690002,499.450012,495.711121,2088700
2022-10-27,499.809998,503.010010,494.140015,496.540009,493.712555,1576600
2022-10-28,497.299988,512.820007,495.970001,510.869995,507.960999,2369300
2022-10-31,509.640015,509.640015,500.500000,501.500000,498.644318,2192200
2022-11-01,503.700012,507.390015,499.779999,499.959991,497.113068,1586300
2022-11-02,497.799988,503.239990,483.269989,483.510010,480.756775,2464400
2022-11-03,480.880005,491.329987,479.709991,486.290009,483.520966,2010400
2022-11-04,490.399994,492.630005,476.489990,486.410004,483.640259,1987300
2022-11-07,477.049988,490.000000,474.500000,488.549988,485.768066,2036000
2022-11-08,490.730011,498.260010,484.510010,492.760010,489.954102,1709900
2022-11-09,491.899994,497.579987,486.859985,489.970001,487.179993,1640500
2022-11-10,504.950012,514.849976,501.399994,513.130005,510.208069,3098300
2022-11-11,513.130005,516.840027,506.709991,515.469971,512.534790,2393500
2022-11-14,515.770020,520.700012,509.420013,509.679993,506.777740,1820200
2022-11-15,520.000000,529.799988,520.000000,526.469971,523.472168,2502200
2022-11-16,521.309998,528.559998,520.169983,524.109985,521.125610,1833600
2022-11-17,519.000000,521.789978,512.960022,521.320007,518.351501,1902500
2022-11-18,526.869995,529.539978,518.190002,523.669983,520.688049,1584400
2022-11-21,525.739990,527.280029,522.080017,523.369995,520.389771,1268300
2022-11-22,529.960022,532.799988,526.679993,531.950012,528.921021,1809100
2022-11-23,534.000000,536.799988,530.400024,534.489990,531.446411,1288200
2022-11-25,534.159973,535.859985,533.070007,533.659973,530.621155,744200
2022-11-28,530.890015,536.250000,528.940002,530.919983,527.896851,1684300
2022-11-29,531.039978,533.719971,528.000000,528.960022,525.947998,1685700
2022-11-30,527.409973,542.580017,522.140015,539.250000,536.179382,3601800
2022-12-01,519.140015,519.140015,495.670013,503.859985,500.990875,6970400
2022-12-02,498.519989,498.970001,492.109985,494.529999,491.714020,3632100
2022-12-05,492.500000,492.700012,484.730011,488.660004,485.877441,2455300
2022-12-06,490.660004,491.470001,477.170013,481.160004,478.420166,2995900
2022-12-07,479.089996,486.540009,478.869995,481.970001,479.225555,2072600
2022-12-08,482.899994,483.329987,473.500000,481.420013,478.678711,2901000
2022-12-09,475.100006,490.089996,470.500000,483.019989,480.269562,4211100
2022-12-12,482.730011,487.820007,480.670013,487.679993,484.903046,2276400
2022-12-13,497.040009,497.970001,481.549988,488.200012,485.420074,2626700
2022-12-14,488.859985,491.690002,481.040009,483.519989,480.766693,2145000
2022-12-15,475.339996,476.700012,463.160004,463.910004,461.268372,3437700
2022-12-16,461.260010,464.790009,456.880005,461.450012,458.822418,4909200
2022-12-19,460.920013,463.410004,455.359985,458.630005,456.018463,1939200
2022-12-20,456.559998,460.250000,452.529999,457.820007,455.213074,1993700
2022-12-21,459.380005,463.690002,456.200012,462.059998,459.428925,1462400
2022-12-22,458.649994,460.399994,453.390015,458.709991,456.097992,1906100
2022-12-23,457.519989,463.179993,454.799988,462.649994,460.015564,1229500
2022-12-27,464.399994,464.700012,457.109985,458.500000,455.889191,1230800
2022-12-28,457.540009,460.459991,452.799988,452.989990,450.410553,1324100
2022-12-29,455.630005,459.000000,453.459991,456.529999,453.930420,1465000
2022-12-30,454.649994,456.700012,450.750000,456.500000,453.900543,1803200
2023-01-03,458.000000,458.799988,447.899994,453.279999,450.698914,1978100
2023-01-04,457.179993,459.510010,452.589996,456.559998,453.960236,2097300
2023-01-05,454.540009,456.429993,449.619995,450.190002,447.626526,2169300
2023-01-06,463.079987,484.420013,462.220001,482.869995,480.120422,5174500
2023-01-09,482.929993,486.869995,478.140015,478.750000,476.023865,2384800
2023-01-10,477.140015,482.089996,475.480011,481.399994,478.658783,1649900
2023-01-11,480.329987,484.519989,479.109985,484.309998,481.552216,1576400
2023-01-12,484.989990,485.000000,478.750000,482.429993,479.682922,1628200
2023-01-13,480.890015,485.589996,479.000000,485.250000,482.486847,1405900
2023-01-17,485.130005,490.480011,484.369995,486.769989,483.998230,1539900
2023-01-18,484.809998,488.809998,478.519989,479.470001,476.739807,1925500
2023-01-19,476.239990,477.559998,468.070007,469.489990,466.816589,1919500
2023-01-20,473.920013,480.320007,469.470001,480.109985,477.376099,2588600
2023-01-23,479.950012,495.239990,477.600006,492.609985,489.804932,2709400
2023-01-24,492.049988,493.600006,487.010010,492.109985,489.307800,1510200
2023-01-25,489.359985,491.940002,484.500000,490.880005,488.084778,1329800
2023-01-26,493.200012,498.670013,491.769989,498.299988,495.462555,1576400
2023-01-27,499.760010,509.100006,497.859985,503.290009,500.424164,2034100
2023-01-30,500.369995,505.600006,500.369995,503.279999,500.414215,1855900
2023-01-31,503.230011,511.410004,502.000000,511.140015,508.229462,1924100
2023-02-01,508.309998,520.450012,504.720001,517.909973,514.960876,2080200
2023-02-02,524.289978,530.049988,520.640015,523.429993,521.355408,2287400
2023-02-03,519.130005,521.549988,512.500000,514.799988,512.759705,1844100
2023-02-06,514.440002,517.219971,512.270020,515.590027,513.546570,1740100
2023-02-07,511.989990,517.989990,507.390015,516.530029,514.482849,1927300
2023-02-08,511.290009,512.179993,501.559998,503.809998,501.813232,2062900
2023-02-09,505.290009,509.160004,498.420013,500.630005,498.645813,1517300
2023-02-10,498.510010,500.549988,495.380005,499.989990,498.008331,1536800
2023-02-13,501.739990,506.790009,501.350006,506.450012,504.442780,1452600
2023-02-14,505.010010,507.850006,498.630005,503.220001,501.225555,1257300
2023-02-15,502.730011,511.420013,501.339996,511.279999,509.253601,1422600
2023-02-16,503.609985,510.730011,503.600006,504.100006,502.102081,1456000
2023-02-17,504.269989,507.709991,501.839996,507.480011,505.468689,1340400
2023-02-21,500.820007,503.989990,496.549988,501.739990,499.751434,1811800
2023-02-22,503.920013,505.459991,496.600006,497.390015,495.418671,1332000
2023-02-23,498.799988,498.859985,487.859985,493.140015,491.185516,1546300
2023-02-24,488.579987,490.359985,484.700012,488.609985,486.673431,1587600
2023-02-27,492.549988,493.000000,485.679993,487.029999,485.099731,1501700
2023-02-28,485.600006,488.880005,483.779999,484.179993,482.260986,1918200
2023-03-01,481.100006,482.579987,475.019989,478.670013,476.772858,1759300
2023-03-02,477.359985,487.429993,475.559998,485.690002,483.765015,2379200
2023-03-03,474.829987,476.000000,465.329987,475.260010,473.376404,5354200
2023-03-06,476.519989,488.820007,475.519989,483.079987,481.165344,3104700
2023-03-07,486.100006,495.209991,485.000000,485.149994,483.227173,2659100
2023-03-08,483.000000,486.880005,481.140015,486.040009,484.113678,1548500
2023-03-09,487.480011,490.000000,478.619995,479.519989,477.619476,1629400
2023-03-10,478.980011,480.459991,468.380005,471.140015,469.272736,2123000
2023-03-13,466.799988,476.690002,466.799988,472.000000,470.129303,1799600
2023-03-14,475.429993,485.160004,473.000000,481.920013,480.010010,2422900
2023-03-15,481.510010,487.019989,478.540009,485.660004,483.735138,2226300
2023-03-16,484.929993,488.140015,482.760010,487.260010,485.328827,1979600
2023-03-17,489.070007,489.899994,481.510010,487.049988,485.119629,3959300
2023-03-20,488.000000,490.790009,485.720001,489.290009,487.350769,1623800
2023-03-21,493.000000,493.000000,485.989990,490.850006,488.904572,1664000
2023-03-22,489.459991,496.619995,487.350006,487.519989,485.587769,1299700
2023-03-23,490.690002,493.250000,484.290009,487.760010,485.826843,1565900
2023-03-24,486.940002,495.970001,486.559998,495.269989,493.307068,1635200
2023-03-27,497.279999,499.859985,492.510010,493.220001,491.265198,1452100
2023-03-28,492.609985,494.059998,485.410004,486.769989,484.840759,1407800
2023-03-29,489.200012,491.299988,485.899994,490.869995,488.924500,1643000
2023-03-30,493.000000,495.739990,491.000000,491.480011,489.532104,1545500
2023-03-31,495.000000,498.359985,493.940002,496.869995,494.900726,2082000
2023-04-03,496.500000,499.200012,495.000000,497.029999,495.060089,1804700
2023-04-04,496.500000,502.579987,495.500000,497.730011,495.757324,1913300
2023-04-05,499.000000,504.130005,495.160004,497.130005,495.159698,1941500
2023-04-06,482.000000,487.850006,477.500000,485.980011,484.053894,4114700
2023-04-10,483.899994,493.899994,481.660004,493.829987,491.872742,1653600
2023-04-11,493.829987,499.989990,493.000000,498.649994,496.673676,1547400
2023-04-12,500.000000,500.049988,488.540009,489.350006,487.410553,2063700
2023-04-13,493.489990,498.440002,490.309998,497.890015,495.916687,1600500
2023-04-14,496.190002,500.369995,490.160004,491.299988,489.352783,1675300
2023-04-17,492.769989,497.890015,491.149994,493.940002,491.982361,1411800
2023-04-18,496.100006,497.630005,494.119995,496.899994,494.930603,1339600
2023-04-19,497.130005,497.989990,493.829987,496.029999,494.064056,1098800
2023-04-20,495.750000,510.660004,495.510010,505.579987,503.576202,2936500
2023-04-21,509.369995,510.640015,505.459991,506.350006,504.343140,1508600
2023-04-24,506.100006,511.690002,505.809998,511.420013,509.393097,1374100
2023-04-25,511.130005,513.130005,502.260010,503.170013,501.175751,1789900
2023-04-26,500.420013,502.869995,493.390015,494.660004,492.699493,1441900
2023-04-27,494.829987,502.260010,494.829987,501.269989,499.283295,1361600
2023-04-28,501.559998,504.829987,500.640015,503.220001,501.225555,1169400
2023-05-01,499.149994,500.049988,488.799988,493.589996,491.633728,2203200
2023-05-02,495.000000,495.679993,489.809998,494.809998,492.848877,1940800
2023-05-03,496.600006,498.779999,489.660004,490.059998,488.117706,1426400
2023-05-04,488.940002,490.910004,485.929993,490.339996,489.415283,1487000
2023-05-05,493.200012,499.399994,492.980011,499.059998,498.118835,1708200
2023-05-08,497.369995,500.250000,495.700012,499.059998,498.118835,1015000
2023-05-09,496.959991,501.739990,496.390015,500.790009,499.845581,1571800
2023-05-10,501.950012,504.970001,495.100006,499.660004,498.717712,1257600
2023-05-11,499.510010,503.000000,497.549988,501.890015,500.943512,1046700
2023-05-12,503.170013,506.029999,501.200012,504.070007,503.119385,1471900
2023-05-15,504.010010,505.000000,498.859985,502.040009,501.093201,1135700
2023-05-16,500.000000,500.290009,494.299988,496.149994,495.214294,1229300
2023-05-17,498.000000,498.010010,491.899994,495.000000,494.066498,2069500
2023-05-18,495.000000,498.600006,494.079987,498.100006,497.160645,2298900
